,0,1,2,3,4
objective,4050675.8,7561861.2,5777876.5,5588598.8,5052113.8
max_demand,15400.0,23400.0,19580.0,19000.0,18200.0
inconvenient,0.0,5770.0,3910.0,800.0,220.0
step_size,1.0,0.2990000000000002,0.22400000000000012,0.037,0.0
PAR,3.05,4.64,3.88,3.77,3.61
total_demand,242070.0,242070.0,242070.0,242070.0,242070.0
cost,4050675.8,7556091.2,5773966.5,5587798.8,5051893.8
run_time,0.0,0.002,0.006,0.006,0.004
