,0,1,2,3
total_demand,1099233.0,1099233.0,1099233.0,1099233.0
PAR,2.51,2.11,2.43,2.41
inconvenient,0.0,158000.0,73500.0,32500.0
step_size,1.0,0.21352896071322122,0.07553883227382757,0.0
objective,15506550.0,15582764.3,15544370.7,15500030.0
cost,15506550.0,15424764.3,15470870.7,15467530.0
run_time,0.0,0.048000000000000036,0.05000000000000004,0.04300000000000003
max_demand,57445.0,48425.0,55680.0,55080.0
