,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
objective,1641650390.2,159841445339.0,161704433601.9,158161267607.0,157283756900.6,151716869927.5,148776910911.2,138561753749.9,154660824467.0,148507181733.0,148407209991.8,153783539655.4,159100595666.9,138261219846.1,149052230269.3,125206887331.5,148854180614.1,93197609093.4,10921336953.5,147705931600.5,89414304675.9,90917884527.1,50328138029.9,89601624791.0,126378228323.3,19260144992.1,14609536463.2,12890625951.2,27127598846.9
max_demand,2449363.0,22912486.0,26968497.0,24042960.0,18360044.0,20519168.0,16871412.0,22644433.0,23211838.0,23756482.0,13667266.0,24000779.0,21424303.0,19493988.0,24347248.0,27560765.0,24807044.0,28742231.0,3513727.0,20441881.0,28172647.0,28213494.0,14464119.0,28455974.0,27549071.0,4311129.0,3797878.0,3611251.0,5025483.0
cost,1641650390.2,159820235844.0,161675481576.9,158134269592.0,157267402515.6,151698880062.5,148762400186.2,138542309079.9,154642321872.0,148491667043.0,148392206621.8,153766721105.4,159088391361.9,138252401486.1,149038296054.3,125187539831.5,148839987889.1,93187220168.4,10921075128.5,147684737160.5,89402250220.9,90906600907.1,50319526299.9,89591688596.0,126362055708.3,19259704432.1,14609172983.2,12890346266.2,27126940161.9
inconvenient,0.0,21209495.0,28952025.0,26998015.0,16354385.0,17989865.0,14510725.0,19444670.0,18502595.0,15514690.0,15003370.0,16818550.0,12204305.0,8818360.0,13934215.0,19347500.0,14192725.0,10388925.0,261825.0,21194440.0,12054455.0,11283620.0,8611730.0,9936195.0,16172615.0,440560.0,363480.0,279685.0,658685.0
run_time,0.0,3.559999999999737,4.545999999999829,3.4349999999997642,3.2669999999997663,2.916999999999797,2.7619999999998153,2.6859999999998196,2.722999999999815,2.8079999999998093,2.785999999999813,3.666999999999716,2.851999999999801,2.9329999999997987,11.402999999998512,3.603999999999718,3.5499999999997343,4.262999999999775,1.678999999999926,2.7899999999998077,3.8179999999996954,4.02699999999969,1.9759999999998954,4.009999999999679,3.562999999999726,1.626999999999932,1.7269999999999208,1.570999999999938,1.8439999999999086
PAR,1.22,11.38,13.4,11.95,9.12,10.19,8.38,11.25,11.53,11.8,6.79,11.92,10.64,9.69,12.1,13.69,12.33,14.28,1.75,10.16,14.0,14.02,7.19,14.14,13.69,2.14,1.89,1.79,2.5
step_size,1.0,0.02900000000000002,0.02000000000000001,0.014000000000000005,0.013000000000000005,0.010000000000000002,0.008,0.006,0.004,0.004,0.004,0.003,0.003,0.002,0.002,0.001,0.002,0.001,0.026000000000000002,0.002,0.001,0.001,0.004,0.001,0.001,0.003,0.002,0.001,0.0
total_demand,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0
