,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0,2018739.0
max_demand,69166.0,288566.0,232512.0,232312.0,328352.0,332700.0,267741.0,209535.0,210131.0,227583.0,221309.0,223053.0
run_time,0.0,0.03000000000000002,0.01900000000000001,0.022000000000000013,0.03400000000000002,0.028000000000000018,0.023000000000000013,0.04300000000000003,0.017000000000000008,0.04400000000000003,0.023000000000000013,0.04100000000000003
cost,36902769.8,196545115.2,197312544.0,198122260.0,196193967.0,225528309.3,189715407.9,194095008.0,164758069.7,201499415.6,171168581.4,148782226.3
inconvenient,0.0,1114600.0,1155200.0,861800.0,884100.0,949900.0,1004800.0,791700.0,761300.0,930400.0,692100.0,535000.0
step_size,1.0,0.10099999999999998,0.09099999999999998,0.05499999999999999,0.023,0.022,0.022,0.011,0.012,0.012,0.011,0.0
PAR,1.64,6.86,5.53,5.52,7.81,7.91,6.37,4.98,5.0,5.41,5.26,5.3
objective,36902769.8,197659715.2,198467744.0,198984060.0,197078067.0,226478209.3,190720207.9,194886708.0,165519369.7,202429815.6,171860681.4,149317226.3
