,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,2018739.0,2018739.0000000002,2018739.0000000007,2018739.0000000002,2018738.9999999998,2018739.0000000002,2018738.9999999998,2018739.0000000002,2018739.0,2018739.0000000007,2018738.9999999998,2018738.9999999998
max_demand,69166.0,62486.755412979095,57021.65545542497,53954.297650936955,52720.72232025533,51567.48630561046,50445.52054573,49893.53481972697,49302.708401890246,48723.96390106756,48200.254298155814,48200.254298155814
run_time,0.0,0.00215911865234375,0.001967191696166992,0.0017409324645996094,0.0006897449493408203,0.000762939453125,0.0006868839263916016,0.0005841255187988281,0.00047016143798828125,0.00046181678771972656,0.0006730556488037109,0.00024819374084472656
cost,36902769.8,31358328.45,29485943.25,29021448.25,28904069.66,28819422.27,28753521.01,28730043.57,28708685.37,28689581.48,28677805.76,28677805.76
inconvenient,0.0,112574.59999999998,94878.91139999998,42180.659873,19364.144822921,20471.788813895735,21655.22064609429,8470.492572892963,9033.954089125285,11056.392550930497,7491.479681939764,7491.479681939764
step_size,1.0,0.10099999999999998,0.09099999999999998,0.05499999999999999,0.023,0.022,0.022,0.011,0.012,0.012,0.011,0.0
PAR,1.64,1.49,1.36,1.28,1.25,1.23,1.2,1.19,1.17,1.16,1.15,1.15
objective,36902769.8,31470903.05,29580822.1614,29063628.909873,28923433.80482292,28839894.058813896,28775176.230646096,28738514.062572893,28717719.324089125,28700637.87255093,28685297.23968194,28685297.23968194
