,0,1,2,3,4
objective,30041663.9,23880929.310000002,23719089.6472,23706514.8828592,23706514.8828592
inconvenient,0.0,95678.60000000006,11828.367199999988,1044.0028592,1044.0028592
cost,30041663.9,23785250.71,23707261.28,23705470.88,23705470.88
total_demand,1689190.0,1689189.9999999998,1689190.0000000002,1689190.0,1689190.0
run_time,0.0,0.005961179733276367,0.0019681453704833984,0.0004379749298095703,0.0002319812774658203
PAR,2.39,1.61,1.43,1.41,1.41
max_demand,84255.0,56711.490950370535,50284.042918593615,49611.244317733304,49611.244317733304
step_size,1.0,0.40100000000000025,0.14799999999999996,0.014,0.0
