,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,53.859,45.404,45.618,83.795,72.412,73.184,33.769,47.943,94.81,67.666,35.601,46.752,77.152,116.906,118.181,81.254,57.225,75.214,64.735,86.32,68.189,64.74,68.094,63.736,84.753,86.674,80.112,82.368,74.985,78.898,68.65,70.48,97.626,80.011,100.561,119.753,106.689,107.183,82.292,77.628,48.897,90.654,88.64,87.514,42.002,82.675,123.781,78.747
1,19.544,78.024,116.298,1.622,8.612,14.954,117.388,97.764,0.07,130.231,172.549,191.643,2.63,0.019,0.018,5.033,156.647,40.646,64.085,1.542,137.44,176.632,358.571,453.294,1.426,1.559,9.169,6.22,29.063,12.025,387.196,173.787,0.409,9.4,0.168,0.003,0.018,0.013,17.422,110.09,357.586,0.654,1.368,2.197,180.017,35.419,0.066,3.601
2,17.744,51.976,54.623,8.445,102.312,106.296,86.569,120.191,1.18,5.661,124.931,296.018,388.633,0.019,0.026,30.415,155.157,106.271,308.325,5.9,31.794,21.9,0.141,0.021,22.736,7.007,91.197,112.424,196.756,256.833,0.016,5.035,2.706,78.465,1.256,0.003,0.103,0.102,139.942,47.131,10.841,5.134,7.119,90.734,485.121,93.201,0.121,5.601
3,17.744,48.276,95.023,181.945,157.112,20.434,91.869,91.278,2.65,196.737,269.133,3.312,0.147,0.334,0.048,355.649,88.215,28.936,1.835,50.995,70.214,86.224,0.38,0.148,89.664,161.386,190.622,6.642,8.985,0.793,0.129,129.475,54.913,138.868,3.504,0.138,1.254,1.113,12.09,5.288,247.706,337.586,364.316,10.654,1.023,15.07,0.074,44.201
4,17.744,53.726,75.873,4.995,8.012,191.78,403.373,469.143,6.935,34.591,228.748,3.171,0.784,1.176,0.52,0.767,91.099,65.13,5.115,122.215,210.259,249.26,1.006,0.326,132.094,50.456,10.172,181.058,31.285,1.323,1.755,21.285,22.656,84.07,43.182,0.419,2.124,9.136,193.518,454.489,5.986,1.198,1.923,26.011,17.611,94.826,0.851,50.956
5,67.244,302.676,404.973,38.445,7.162,17.534,259.969,88.843,28.71,38.016,56.599,120.423,1.368,2.196,1.396,0.689,41.38,143.744,30.575,169.88,53.104,8.425,3.255,1.122,281.685,148.485,19.962,15.368,114.235,13.398,2.16,382.67,171.596,25.782,6.091,0.697,36.114,76.773,88.503,1.728,5.114,2.084,16.023,237.22,49.596,35.119,1.045,64.956
6,17.744,52.076,55.623,8.345,164.012,361.996,370.169,22.781,231.56,39.216,24.549,20.507,1.684,2.196,1.396,7.989,111.9,71.724,3.915,159.62,187.288,46.938,9.013,1.242,3.591,9.913,77.179,237.74,7.257,4.528,6.226,1.29,26.78,414.26,485.45,1.032,9.21,17.869,9.898,2.828,36.147,3.154,3.454,15.303,66.699,208.155,1.686,61.0
7,67.244,319.176,505.573,38.545,9.162,20.334,13.369,35.743,86.71,86.216,107.749,21.557,1.684,2.251,2.211,4.974,345.845,377.864,37.035,27.32,100.189,352.588,7.187,1.557,11.891,19.163,46.801,16.09,107.985,35.738,27.806,1.42,33.826,61.996,39.851,1.432,57.431,109.523,122.27,2.828,32.647,3.854,11.654,32.289,55.609,176.819,5.266,97.86
8,166.544,289.326,89.323,25.445,284.862,88.334,31.169,34.743,68.31,59.816,75.599,155.157,1.684,2.251,2.671,17.124,7.935,6.459,393.88,546.33,38.729,3.7,17.094,3.336,8.653,59.674,53.212,64.468,127.585,232.288,7.906,1.87,17.676,49.215,32.141,2.223,40.639,66.973,75.012,8.728,54.097,12.947,51.481,102.789,16.927,66.761,10.476,110.57
9,163.344,297.226,62.823,19.745,16.262,41.434,616.419,268.343,67.41,64.666,134.999,29.652,1.754,14.036,2.021,34.474,19.685,19.014,10.735,5.625,82.084,22.7,68.234,11.736,7.153,159.774,229.912,303.568,8.685,17.138,42.906,1.87,37.176,65.215,45.441,2.223,40.739,47.923,51.312,47.328,79.497,94.747,38.481,75.689,10.837,26.461,29.01,146.626
10,209.144,412.926,127.323,299.445,61.862,22.134,13.369,35.743,69.31,80.316,162.799,331.302,12.754,15.206,6.531,25.204,8.425,34.414,13.435,22.4,94.809,24.6,131.634,22.936,20.953,25.974,14.812,40.568,196.485,42.898,27.45,8.38,34.226,36.001,12.791,2.223,335.329,192.333,34.912,25.728,42.597,34.447,38.481,75.689,10.837,26.561,28.91,137.526
11,260.444,549.026,124.523,41.445,14.362,32.934,20.569,35.743,103.06,173.966,322.701,11.102,10.802,13.006,7.531,73.804,70.725,70.914,7.585,14.4,100.709,15.14,21.794,15.836,13.353,202.274,235.212,16.768,20.685,34.498,35.35,41.08,31.526,50.211,46.861,13.853,52.289,57.683,59.192,45.128,33.597,49.154,62.24,32.614,91.591,220.526,8.21,118.116
