,0,1,2,3,4,5,6,7,8,9,10
total_demand,5238134.0,5238134.0,5238133.999999999,5238133.999999999,5238134.0,5238134.000000002,5238134.000000001,5238134.0,5238133.999999998,5238134.0,5238134.0
cost,116552583.9,91296925.21,87042039.38,83278244.07,81426916.35,80648565.52,80025245.56,79576373.66,79158171.72,78859798.35,78859798.35
inconvenient,0.0,468187.99999999994,120566.86399999999,170710.093488,156490.177943264,55203.60804262409,50902.46031153113,40349.07293657315,37421.16205182455,28122.36721742993,28122.36721742993
PAR,1.41,1.28,1.25,1.21,1.19,1.17,1.16,1.15,1.13,1.12,1.12
objective,116552583.9,91765113.21,87162606.24399999,83448954.16348799,81583406.52794325,80703769.12804262,80076148.02031153,79616722.73293658,79195592.88205183,78887920.71721743,78887920.71721743
step_size,1.0,0.09199999999999998,0.022,0.033,0.022,0.011,0.011,0.011,0.013,0.011,0.0
run_time,0.0,0.003536224365234375,0.0010528564453125,0.001338958740234375,0.0012788772583007812,0.00055694580078125,0.0006830692291259766,0.0006248950958251953,0.0006482601165771484,0.0008211135864257812,0.0004420280456542969
max_demand,153524.0,139957.29167995733,136895.55991729154,132428.10481023864,129531.32291709543,128106.78636500739,126698.2497149923,125305.20696812739,123676.99327754173,122317.34935148877,122317.34935148877
