,0,1,2,3,4,5,6,7,8,9,10,11,12
total_demand,5238134.0,5238134.0,5238134.000000001,5238134.000000001,5238133.999999999,5238133.999999999,5238134.000000002,5238134.0,5238134.0,5238134.0,5238133.999999999,5238133.999999999,5238133.999999999
cost,116552583.9,93011023.55,86592858.61,83841873.36,81903265.98,81072740.77,79880243.35,79392588.24,79045848.56,78773075.95,78560520.66,78439651.41,78439651.41
inconvenient,0.0,419263.99999999994,193087.22400000002,116914.88107199999,114456.872616416,59882.27440121942,120710.82541437073,65096.78092044192,45114.33540987514,31751.8279750815,30663.029892274106,21631.906671184985,21631.906671184985
PAR,1.41,1.3,1.25,1.23,1.2,1.19,1.16,1.15,1.13,1.12,1.11,1.1,1.1
objective,116552583.9,93430287.55,86785945.834,83958788.241072,82017722.85261641,81132623.04440121,80000954.17541437,79457685.02092044,79090962.89540988,78804827.77797508,78591183.68989228,78461283.31667118,78461283.31667118
step_size,1.0,0.07999999999999999,0.034,0.022,0.022,0.011,0.024,0.011,0.011,0.012,0.011,0.011,0.0
run_time,0.0,0.00310516357421875,0.0014309883117675781,0.0013859272003173828,0.0011849403381347656,0.0005588531494140625,0.0009522438049316406,0.0005409717559814453,0.0007390975952148438,0.0007469654083251953,0.0009169578552246094,0.0007290840148925781,0.0003452301025390625
max_demand,153524.0,141656.43460387067,136895.0529656545,133900.31992381896,130971.32743620571,129530.95083440746,126441.398936351,125051.18154805114,123676.42155102258,122193.1804924103,120849.8585069938,119522.63306341687,119522.63306341687
