,0,1,2,3,4,5,6,7,8,9,10
total_demand,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0,5238134.0
cost,116552583.9,833642445.6,815868624.0,801722304.8,807820446.0,716715204.0,700826394.3,716354783.0,656062683.8,679941085.1,726185636.0
inconvenient,0.0,5089000.0,5948500.0,5293600.0,7283900.0,5175000.0,4682700.0,3719000.0,2918900.0,2594000.0,3453500.0
PAR,1.41,7.48,14.58,10.03,11.22,11.66,10.08,11.34,9.0,5.81,9.44
objective,116552583.9,838731445.6,821817124.0,807015904.8,815104346.0,721890204.0,705509094.3,720073783.0,658981583.8,682535085.1,729639136.0
step_size,1.0,0.09199999999999998,0.022,0.033,0.022,0.011,0.011,0.011,0.013,0.011,0.0
run_time,0.0,71.49000000000002,53.860000000000014,46.470000000000006,38.940000000000026,35.33999999999999,35.14,35.67000000000002,35.089999999999996,34.66000000000002,36.230000000000025
max_demand,153524.0,816187.0,1590869.0,1094032.0,1224668.0,1272023.0,1100205.0,1237285.0,982168.0,633860.0,1029678.0
