,0,1,2,3,4
PAR,2.04,2.62,2.5,1.95,2.19
inconvenient,0.0,6650000.0,1680000.0,950000.0,650000.0
objective,15131766.7,46995290.1,36993058.6,14521499.2,20942846.0
max_demand,39526.0,50700.0,48300.0,37823.0,42300.0
total_demand,929087.0,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,40345290.1,35313058.6,13571499.2,20292846.0
run_time,0.0,10.160000000000004,10.040000000000003,10.050000000000004,10.120000000000003
step_size,1.0,0.10500000000000004,0.15900000000000009,0.023,0.0
