,0,1,2,3,4
cost,10931516.0,11696459.7,13484949.5,10389199.4,10141192.9
inconvenient,0.0,70500.0,45200.0,23300.0,30900.0
objective,10931516.0,11766959.7,13530149.5,10412499.4,10172092.9
total_demand,590189.0,590189.0,590189.0,590189.0,590189.0
PAR,3.01,2.93,3.18,3.21,3.01
max_demand,37025.0,36060.0,39134.0,39500.0,37025.0
step_size,1.0,0.44000000000000017,0.14200000000000002,0.046,0.0
run_time,0.0,0.023000000000000013,0.02300000000000001,0.02100000000000001,0.029000000000000012
