,0,1,2,3,4,5,6
total_demand,1640844.0,1640843.9999999998,1640844.0000000002,1640844.0000000005,1640844.0000000002,1640844.0000000002,1640844.0000000002
cost,29517280.6,23495413.06,23185362.74,23084007.27,23079354.19,23074486.72,23074486.72
inconvenient,0.0,68125.00000000001,22923.599999999995,23061.805199999995,1826.8583376,2578.4776999488004,2578.4776999488004
PAR,2.15,1.67,1.5,1.36,1.35,1.33,1.33
objective,29517280.6,23563538.06,23208286.34,23107069.0752,23081181.0483376,23077065.19769995,23077065.19769995
step_size,1.0,0.25000000000000006,0.11199999999999997,0.09299999999999999,0.012,0.012,0.0
run_time,0.0,0.003885030746459961,0.0027697086334228516,0.001554250717163086,0.00039196014404296875,0.0003840923309326172,0.00022482872009277344
max_demand,73578.0,57212.52367600809,51124.56470858496,46613.06266845977,46074.44191643825,45544.08461344099,45544.08461344099
