,0,1,2,3,4,5,6
total_demand,1640844.0,1640843.9999999993,1640844.0,1640844.0000000005,1640844.0,1640844.0,1640844.0
cost,29517280.6,23521135.94,23197299.33,23100860.36,23089659.88,23066944.99,23066944.99
inconvenient,0.0,62122.500000000015,20023.079999999998,19538.192039999998,4614.045199,7994.039875647,7994.039875647
PAR,2.15,1.67,1.49,1.37,1.34,1.31,1.31
objective,29517280.6,23583258.44,23217322.409999996,23120398.55204,23094273.925199,23074939.029875644,23074939.029875644
step_size,1.0,0.25100000000000006,0.11199999999999999,0.087,0.025,0.047,0.0
run_time,0.0,0.004975795745849609,0.002608060836791992,0.0014331340789794922,0.0005438327789306641,0.0008928775787353516,0.00021123886108398438
max_demand,73578.0,57159.57270718255,51072.83964214866,46842.662113606304,45752.80071873165,44821.39503480392,44821.39503480392
