,0,1,2,3,4,5,6
total_demand,1640844.0,1640844.0,1640844.0,1640844.0,1640844.0,1640844.0,1640844.0
cost,29517280.6,59787052.1,78441925.8,85443701.3,76990263.7,85456623.9,90549273.4
inconvenient,0.0,272500.0,272800.0,270900.0,175300.0,216700.0,188900.0
PAR,2.15,3.67,4.11,4.6,3.75,4.09,5.56
objective,29517280.6,60059552.1,78714725.8,85714601.3,77165563.7,85673323.9,90738173.4
step_size,1.0,0.25000000000000006,0.11199999999999997,0.09299999999999999,0.012,0.012,0.0
run_time,0.0,0.014000000000000005,0.01900000000000001,0.03000000000000002,0.016000000000000007,0.03300000000000002,0.024000000000000014
max_demand,73578.0,125288.0,140627.0,157240.0,128345.0,139963.0,190145.0
