,0,1,2
objective,3158396904.6,3105711122.968,3105711122.968
total_demand,192989198.0,192989198.00000003,192989198.00000003
step_size,1.0,0.012,0.0
cost,3158396904.6,3105526268.32,3105526268.32
run_time,0.0,0.0010230541229248047,0.0005290508270263672
inconvenient,0.0,184854.64800000002,184854.64800000002
max_demand,5075670.0,5014761.96,5014761.96
PAR,1.26,1.25,1.25
