,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
objective,1636541560.4,154674450084.2,156640798021.9,148223191253.7,150563898138.7,146635133581.1,150204169771.7,137570584283.7,135039120657.0,128535870255.1,139362655782.7,135511982024.5,143635758984.2,144291334613.5,128510795894.7,105932915810.7,36368684925.1,16565125483.5,153174064732.6,40549039686.4,25886744189.6,34059890205.6,44326987075.5,19595484446.8,43545260287.2,34134029318.6,101701055477.3,132104192370.8
max_demand,2529246.0,25526220.0,24235727.0,21520267.0,22732088.0,18448862.0,26135596.0,26350580.0,25351580.0,9992906.0,15170909.0,19074759.0,19792458.0,25264152.0,27269371.0,29083607.0,11797753.0,4422428.0,26161853.0,6830706.0,4778992.0,6529484.0,8196578.0,4237769.0,7744160.0,5439230.0,29024009.0,27411562.0
cost,1636541560.4,154649666729.2,156611197136.9,148200005288.7,150549982653.7,146617697826.1,150187581751.7,137557374423.7,135024530817.0,128530417640.1,139354901137.7,135498961064.5,143627202344.2,144278817458.5,128498368869.7,105921422640.7,36363177505.1,16564699613.5,153159494187.6,40547805116.4,25886115169.6,34058867280.6,44325582875.5,19595041616.8,43543896902.2,34133274233.6,101689031077.3,132090053195.8
inconvenient,0.0,24783355.0,29600885.0,23185965.0,13915485.0,17435755.0,16588020.0,13209860.0,14589840.0,5452615.0,7754645.0,13020960.0,8556640.0,12517155.0,12427025.0,11493170.0,5507420.0,425870.0,14570545.0,1234570.0,629020.0,1022925.0,1404200.0,442830.0,1363385.0,755085.0,12024400.0,14139175.0
run_time,0.0,4.065999999999727,3.780999999999719,2.778999999999807,2.695999999999816,2.386999999999855,3.4339999999997457,3.537999999999736,2.9419999999997994,2.3619999999998593,2.5199999999998477,2.465999999999846,2.6589999999998213,3.020999999999783,2.8659999999997976,3.7479999999997005,1.8679999999999053,1.7149999999999226,3.1919999999997675,1.615999999999933,1.730999999999921,1.6099999999999353,4.8410000000001725,1.395999999999957,1.6879999999999256,1.637999999999931,3.746999999999707,3.47299999999974
PAR,1.26,12.69,12.05,10.7,11.31,9.18,13.0,13.1,12.61,4.97,7.54,9.49,9.84,12.56,13.56,14.46,5.87,2.2,13.01,3.4,2.38,3.25,4.08,2.11,3.85,2.71,14.43,13.63
step_size,1.0,0.03300000000000002,0.03200000000000002,0.023000000000000013,0.016000000000000004,0.013000000000000005,0.011000000000000003,0.006,0.007,0.011000000000000003,0.006,0.004,0.004,0.003,0.002,0.001,0.009000000000000001,0.013000000000000001,0.002,0.004,0.004,0.002,0.003,0.004,0.001,0.001,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0
