,0,1,2,3,4,5,6,7,8,9,10,11
objective,1636541560.4,1610203826.53,1565163245.43,1543247528.2963202,1535086604.2178662,1532360674.5929313,1529802515.7656097,1527538736.7448585,1525169394.3995817,1524193409.4728813,1523934971.3713942,1523934971.3713942
max_demand,2529246.0,2413192.732237294,2325106.0582557814,2281717.5259945313,2278636.948589068,2272807.4102057894,2271879.906605844,2271414.390407994,2271211.700950467,2271161.437379018,2271128.00650426,2271128.00650426
cost,1636541560.4,1573250546.53,1545943742.55,1535503910.4,1532632549.34,1530021731.91,1527675850.39,1525233656.71,1524202495.36,1523942420.17,1523775853.35,1523775853.35
inconvenient,0.0,36953280.00000001,19219502.880000006,7743617.896320002,2454054.87786624,2338942.6829312104,2126665.3756096507,2305080.0348585397,966899.0395816976,250989.3028812549,159118.0213942375,159118.0213942375
run_time,0.0,0.029530048370361328,0.027378559112548828,0.016971111297607422,0.009611368179321289,0.00865030288696289,0.005687236785888672,0.008612632751464844,0.005713462829589844,0.002912282943725586,0.001940011978149414,0.00099945068359375
PAR,1.26,1.2,1.16,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13
step_size,1.0,0.047000000000000014,0.05400000000000002,0.03600000000000001,0.018000000000000002,0.024,0.024,0.027000000000000003,0.012,0.003,0.002,0.0
total_demand,96516518.0,96516518.0,96516518.00000001,96516517.99999997,96516518.00000001,96516518.00000003,96516517.99999999,96516518.00000001,96516517.99999997,96516518.0,96516517.99999999,96516517.99999999
