,0,1,2,3,4
inconvenient,0.0,31636.500000000015,3758.858999999997,241.69369200000006,241.69369200000006
total_demand,799086.0,799086.0,799086.0000000002,799085.9999999999,799085.9999999999
max_demand,45187.0,31932.267106129217,27106.733400197743,26794.53259939537,26794.53259939537
objective,13072100.8,11297691.68,11207151.288999999,11203185.733692,11203185.733692
cost,13072100.8,11266055.18,11203392.43,11202944.04,11202944.04
run_time,0.0,0.01194000244140625,0.004579067230224609,0.0005900859832763672,0.0003693103790283203
step_size,1.0,0.34500000000000014,0.23400000000000004,0.012,0.0
PAR,2.71,1.92,1.63,1.61,1.61
