,0,1,2,3,4
inconvenient,0.0,91700.0,47700.0,23900.0,23900.0
total_demand,799086.0,799086.0,799086.0,799086.0,799086.0
max_demand,45187.0,47874.0,41665.0,53987.0,53987.0
objective,13072100.8,19550818.0,12628340.6,16598308.8,16598308.8
cost,13072100.8,19459118.0,12580640.6,16574408.8,16574408.8
run_time,0.0,0.02300000000000001,0.023000000000000007,0.04000000000000001,0.029000000000000012
step_size,1.0,0.34500000000000014,0.23400000000000004,0.012,0.0
PAR,2.71,2.88,2.5,3.24,3.24
