,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.002794981002807617,0.002789735794067383,0.001024007797241211,0.0009589195251464844,0.0011551380157470703,0.0010631084442138672,0.0005180835723876953,0.0008358955383300781,0.00023984909057617188
cost,62594204.4,50932838.63,48291544.98,48035928.46,47881636.66,47778308.88,47732759.74,47716635.35,47691561.2,47691561.2
max_demand,129087.0,111676.39581361454,98283.7782903626,94506.04080086561,91165.90567364491,87329.54521582393,85409.96995982848,84512.61229027036,83766.12462932063,83766.12462932063
step_size,1.0,0.144,0.12699999999999997,0.039,0.036,0.044,0.023,0.011,0.022,0.0
objective,62594204.4,51130377.830000006,48427264.901599996,48074974.4830576,47921375.40316992,47821400.775300525,47749996.12640809,47724543.949749514,47705546.410805516,47705546.410805516
inconvenient,0.0,197539.19999999998,135719.92159999997,39046.0230576,39738.7431699264,43091.89530052324,17236.386408087965,7908.599749511032,13985.210805510756,13985.210805510756
PAR,1.83,1.59,1.4,1.34,1.3,1.24,1.21,1.2,1.19,1.19
total_demand,3377707.0,3377706.999999999,3377707.0,3377707.0,3377706.9999999995,3377707.0,3377707.000000001,3377706.9999999995,3377707.000000001,3377707.000000001
