,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.06700000000000005,0.08600000000000006,0.18100000000000005,0.08500000000000006,0.05500000000000004,0.059000000000000045,0.060000000000000046,0.06400000000000004,0.06100000000000005
cost,62594204.4,250652323.3,236852623.3,273024977.7,220126669.8,198536073.5,170163384.7,209828988.3,180713382.5,193635064.5
max_demand,129087.0,321302.0,391781.0,431799.0,424753.0,303569.0,304531.0,398877.0,342964.0,267375.0
step_size,1.0,0.144,0.12699999999999997,0.039,0.036,0.044,0.023,0.011,0.022,0.0
objective,62594204.4,252024123.3,238118823.3,274161877.7,221269569.8,199555173.5,170955884.7,210565188.3,181356982.5,194285964.5
inconvenient,0.0,1371800.0,1266200.0,1136900.0,1142900.0,1019100.0,792500.0,736200.0,643600.0,650900.0
PAR,1.83,4.57,5.57,6.14,6.04,4.31,4.33,5.67,4.87,3.8
total_demand,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0,3377707.0
