,0,1,2,3,4
max_demand,5568621.0,5507404.339,5446861.864271,5386969.252764019,5386969.252764019
objective,6234674090.7,5967198682.7699995,5713229715.3766,5470646060.829647,5470646060.829647
step_size,1.0,0.011,0.011,0.011,0.0
cost,6234674090.7,5955023163.37,5702208829.89,5460440834.87,5460440834.87
PAR,1.19,1.17,1.16,1.15,1.15
total_demand,225033358.0,225033357.99999997,225033358.0,225033358.00000003,225033358.00000003
run_time,0.0,0.0006608963012695312,0.0006661415100097656,0.0007920265197753906,0.0004210472106933594
inconvenient,0.0,12175519.399999999,11020885.4866,10205225.959647398,10205225.959647398
