,0,1,2,3
max_demand,5568621.0,113973773.0,88677680.0,92740376.0
objective,6234674090.7,44676106273.1,42059508461.0,42291002022.3
step_size,1.0,0.011,0.022,0.0
cost,6234674090.7,43650220973.1,41068100061.0,41283000322.3
PAR,1.19,24.31,18.92,19.78
total_demand,225033358.0,225033358.0,225033358.0,225033358.0
run_time,0.0,9.825000000000003,10.043999999999842,9.965999999999921
inconvenient,0.0,1025885300.0,991408400.0,1008001700.0
