,0,1,2,3
max_demand,5568621.0,5507410.367,5632959.165689743,5632959.165689743
objective,6234674090.7,5950297852.56,5640143508.8874,5640143508.8874
step_size,1.0,0.011,0.022,0.0
cost,6234674090.7,5939013114.26,5618580788.33,5618580788.33
PAR,1.19,1.17,1.2,1.2
total_demand,225033358.0,225033357.99999994,225033358.00000003,225033358.00000003
run_time,0.0,0.0007867813110351562,0.001148223876953125,0.00045013427734375
inconvenient,0.0,11284738.299999999,21562720.5574,21562720.5574
