,0,1,2,3,4,5,6
max_demand,85720.0,171862.0,139467.0,165438.0,110528.0,167878.0,92979.0
cost,28896182.5,81686002.4,61651871.6,77445627.7,38902959.0,60582812.3,37281713.6
total_demand,1936585.0,1936585.0,1936585.0,1936585.0,1936585.0,1936585.0,1936585.0
run_time,0.0,0.19400000000000014,0.19500000000000015,0.19900000000000015,0.19600000000000015,0.19800000000000015,0.20400000000000015
PAR,2.12,4.26,3.46,4.1,2.74,4.16,2.3
inconvenient,0.0,6719.0,3894.0,3807.0,1557.0,2949.0,1433.0
objective,28896182.5,81692721.4,61655765.6,77449434.7,38904516.0,60585761.3,37283146.6
step_size,1.0,0.21200000000000005,0.11799999999999998,0.047,0.032,0.068,0.0
