,0,1,2,3
max_demand,25780.0,13399.1225306265,13095.347099768958,13095.347099768958
objective,3285997.5,2794667.92,2794638.01,2794638.01
total_demand,199617.0,199617.00000000003,199617.0000000001,199617.0000000001
run_time,0.0,0.0272979736328125,0.0008833408355712891,0.0004470348358154297
inconvenient,0.0,0.0,0.0,0.0
PAR,6.2,3.22,3.15,3.15
step_size,1.0,0.6490000000000005,0.028,0.0
cost,3285997.5,2794667.92,2794638.01,2794638.01
