,0,1,2,3
objective,2772055614.4,31832554465.0,30413887849.4,32607817898.6
total_demand,155982108.0,155982108.0,155982108.0,155982108.0
step_size,1.0,0.011,0.011,0.0
cost,2772055614.4,31820664308.0,30404118200.4,32594058215.6
run_time,0.0,4655.46000000002,6506.130000000035,5206.189999999992
inconvenient,0.0,11890157.0,9769649.0,13759683.0
max_demand,3932102.0,88037248.0,51463418.0,86777317.0
PAR,1.21,27.09,15.84,26.7
