,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
objective,155660311.6,144004080.57,143337954.15,143088854.05,142983922.02,142938548.05,142911752.43,142895961.84,142888783.47,142879177.0,142873507.3,142867268.61,142857345.36,142837246.66,142834710.82,142828881.56,142827601.34,142825707.14,142825262.07,142822414.54,142821670.81,142820876.93,142811227.5,142810880.96,142810660.93,142810058.32,142810058.32
cost,155660311.6,144004080.57,143337954.15,143088854.05,142983922.02,142938548.05,142911752.43,142895961.84,142888783.47,142879177.0,142873507.3,142867268.61,142857345.36,142837246.66,142834710.82,142828881.56,142827601.34,142825707.14,142825262.07,142822414.54,142821670.81,142820876.93,142811227.5,142810880.96,142810660.93,142810058.32,142810058.32
PAR,1.69,1.4,1.32,1.26,1.23,1.2,1.19,1.18,1.17,1.16,1.16,1.15,1.14,1.13,1.12,1.12,1.12,1.12,1.11,1.11,1.11,1.11,1.1,1.1,1.1,1.1,1.1
max_demand,357350.0,296491.9564754235,278244.92860318924,265968.0445751529,259204.0634461171,254226.07304795765,251199.00003066566,248536.43354008254,247412.00762825203,245787.50486058605,244429.21844323352,243279.85208858657,241539.4003838448,238461.45226104034,237732.81849035813,236415.4792038879,236179.5727160538,235706.19916610915,235588.57106652608,234884.03653534196,234649.66110731577,234298.53723612567,232709.98458244372,232593.8545901525,232477.78266285744,232129.9149806967,232129.9149806967
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total_demand,10146709.0,10146709.000000002,10146709.0,10146708.999999996,10146709.0,10146709.0,10146709.000000002,10146709.000000004,10146709.0,10146709.0,10146709.000000004,10146709.000000004,10146709.0,10146709.0,10146709.0,10146708.999999998,10146709.0,10146709.000000004,10146709.0,10146709.0,10146709.000000004,10146709.000000002,10146709.000000004,10146708.999999998,10146709.000000002,10146709.0,10146709.0
step_size,1.0,0.18683765582141212,0.06358378083207045,0.045179720310227885,0.025793509476067476,0.01941703718973196,0.011994676757297557,0.010670257814642406,0.004541551231971313,0.006597554700127057,0.005550197265447219,0.004720429806965213,0.007181637908616536,0.012843592300932856,0.0030649669607105286,0.0055653541348029975,0.001,0.002009635134962498,0.0005,0.003,0.001,0.0015,0.006814433185620847,0.0005,0.0005,0.0015,0.0
run_time,0.0,0.19885516166687012,0.07510519027709961,0.055768728256225586,0.034770965576171875,0.025562763214111328,0.01658773422241211,0.019031763076782227,0.00911092758178711,0.010732889175415039,0.010012149810791016,0.008283138275146484,0.011922836303710938,0.018009185791015625,0.0054552555084228516,0.008923768997192383,0.0027360916137695312,0.004661083221435547,0.0018949508666992188,0.006236076354980469,0.0028569698333740234,0.003690958023071289,0.012245893478393555,0.0018427371978759766,0.001882791519165039,0.0036330223083496094,0.001486063003540039
