,0,1,2,3,4,5,6
objective,627210844.6,617317751.3549999,609073795.566645,601980987.1233969,596504339.1049227,591478035.9118558,591478035.9118558
total_demand,39147487.0,39147486.99999999,39147487.0,39147487.000000015,39147487.00000001,39147486.99999999,39147486.99999999
step_size,1.0,0.011,0.011,0.011,0.011,0.011,0.0
cost,627210844.6,617291750.05,609046000.33,601949353.48,596470399.91,591439288.92,591439288.92
run_time,0.0,0.0010099411010742188,0.0010027885437011719,0.0010027885437011719,0.000997781753540039,0.001033782958984375,0.0005469322204589844
inconvenient,0.0,26001.305,27795.236644999997,31633.643396904998,33939.194922634044,38746.991855851025,38746.991855851025
max_demand,1054447.0,1042888.343,1031456.831227,1020110.806083503,1008889.5872165844,997791.8017572019,997791.8017572019
PAR,1.29,1.28,1.26,1.25,1.24,1.22,1.22
