,0,1,2,3,4,5,6
objective,627210844.6,7352224958.3,7699815053.6,7789940087.0,7900099140.4,7425999682.5,7921599077.2
total_demand,39147487.0,39147487.0,39147487.0,39147487.0,39147487.0,39147487.0,39147487.0
step_size,1.0,0.011,0.011,0.011,0.011,0.011,0.0
cost,627210844.6,7349651357.3,7697045729.6,7787604760.0,7896868874.4,7424246771.5,7918270717.2
run_time,0.0,1730.1299999999994,1398.8199999999933,724.1299999999997,643.0900000000016,504.3099999999997,426.0499999999991
inconvenient,0.0,2573601.0,2769324.0,2335327.0,3230266.0,1752911.0,3328360.0
max_demand,1054447.0,20335693.0,21114521.0,18457141.0,15302537.0,12570087.0,24445611.0
PAR,1.29,24.93,25.89,22.63,18.76,15.41,29.97
