,0,1,2,3
total_demand,203079.0,203079.0,203079.0,203079.0
run_time,0.0,3.59,3.2200000000000006,3.35
step_size,1.0,0.5250000000000002,0.017,0.0
objective,3698658.6,4162302.6,3801219.2,3698658.6
cost,3698658.6,4159762.6,3801019.2,3698658.6
inconvenient,0.0,2540.0,200.0,0.0
PAR,4.44,5.1,4.44,4.44
max_demand,18800.0,21586.0,18800.0,18800.0
