,0,1,2,3,4,5,6,7,8,9,10,11,12
PAR,1.55,1.36,1.27,1.24,1.21,1.19,1.18,1.15,1.13,1.14,1.13,1.11,1.11
objective,61127225.3,53435981.54,52415077.1807,52225041.847986,52072393.87655035,51982001.911651745,51896687.17337523,51787775.12216562,51734486.162767515,51659639.98914465,51636471.300308555,51609376.99479692,51609376.99479692
run_time,0.0,0.018537044525146484,0.011394977569580078,0.0040357112884521484,0.004655122756958008,0.003195047378540039,0.0031371116638183594,0.004658937454223633,0.0034050941467285156,0.004186153411865234,0.003509044647216797,0.0024580955505371094,0.0017518997192382812
inconvenient,0.0,4877.990000000002,2466.1006999999995,1555.737986,1567.5565503500002,1218.44165174475,1959.7133752238287,3029.4821656194044,1118.5427675157089,3809.9691446496863,1017.5203085535031,1467.134796914465,1467.134796914465
cost,61127225.3,53431103.55,52412611.08,52223486.11,52070826.32,51980783.47,51894727.46,51784745.64,51733367.62,51655830.02,51635453.78,51607909.86,51607909.86
max_demand,117888.0,103483.16410074454,96470.12242712102,94555.14232217529,92220.72495021363,90844.34895299107,89488.51553957407,87273.61270119093,86003.90824767406,86445.62947062678,85583.34429165728,84729.66040734801,84729.66040734801
total_demand,3650200.0,3650200.0,3650200.0000000014,3650200.000000001,3650200.0000000005,3650200.0,3650200.0000000005,3650200.0000000005,3650200.0,3650200.0000000005,3650200.0000000005,3650199.9999999995,3650199.9999999995
step_size,1.0,0.13000000000000003,0.06999999999999999,0.02,0.025,0.015,0.015,0.025,0.015,0.02,0.01,0.01,0.0
