,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,70474680.4,61218937.45,56131632.65,54163150.76,52333709.77,51853687.42,51419714.9,51209960.71,51132055.08,51070184.25,51012956.05,50923328.3,50888169.29,50888169.29
total_demand,3552410.0,3552409.9999999995,3552410.000000001,3552409.9999999995,3552410.0000000014,3552409.9999999995,3552409.9999999995,3552409.999999999,3552409.999999999,3552409.9999999995,3552410.0000000005,3552410.0,3552410.0,3552410.0
PAR,1.57,1.46,1.38,1.33,1.26,1.23,1.19,1.16,1.15,1.13,1.12,1.1,1.08,1.08
max_demand,115921.0,108040.0733687003,102227.81333933846,98691.80201445574,93100.15319457662,90882.6413898136,87832.53190569973,85914.12579013493,84887.26028065331,83955.70041756613,83037.59971297291,81162.50147073664,80206.44345308779,80206.44345308779
inconvenient,0.0,168272.99999999997,153220.485,103854.78302500001,164716.82258454998,66546.79625797081,92570.208927229,56305.25540360096,26774.33693515679,21619.682293713275,21006.483494769152,41595.35087962031,16732.85578944456,16732.85578944456
run_time,0.0,0.0016322135925292969,0.0017879009246826172,0.0009799003601074219,0.00183868408203125,0.0008318424224853516,0.0010302066802978516,0.0007059574127197266,0.0004799365997314453,0.0005047321319580078,0.0005013942718505859,0.001363992691040039,0.0007710456848144531,0.0003571510314941406
step_size,1.0,0.06999999999999999,0.05499999999999999,0.035,0.057999999999999996,0.024,0.034,0.022,0.012,0.011,0.011,0.023,0.012,0.0
objective,70474680.4,61387210.45,56284853.135,54267005.543024994,52498426.59258455,51920234.216257975,51512285.10892723,51266265.9654036,51158829.41693515,51091803.93229371,51033962.53349476,50964923.650879614,50904902.145789444,50904902.145789444
