,0,1,2,3,4,5,6
objective,639373671.3,619244843.75,610405334.7761999,602807791.346338,592713919.0820732,588992703.5594792,588992703.5594792
inconvenient,0.0,34191.38,23907.3662,26315.396338,38322.052073240004,27437.759479267603,27437.759479267603
total_demand,38744742.0,38744741.99999999,38744742.0,38744741.999999985,38744741.999999985,38744742.0,38744742.0
max_demand,1042669.0,1023214.8595,1012982.710905,1002852.88379595,982896.1114084106,973428.9002943265,973428.9002943265
run_time,0.0,0.001538991928100586,0.0010590553283691406,0.0010962486267089844,0.0015170574188232422,0.0010938644409179688,0.0006020069122314453
step_size,1.0,0.02,0.01,0.01,0.02,0.01,0.0
PAR,1.29,1.27,1.25,1.24,1.22,1.21,1.21
cost,639373671.3,619210652.37,610381427.41,602781475.95,592675597.03,588965265.8,588965265.8
