,0,1,2
max_demand,25780.0,13224.933937728356,13224.933937728356
objective,3285997.5,2794651.12,2794651.12
total_demand,199617.0,199617.0,199617.0
run_time,0.0,0.027820110321044922,0.0005140304565429688
inconvenient,0.0,0.0,0.0
PAR,6.2,3.18,3.18
step_size,1.0,0.6620000000000005,0.0
cost,3285997.5,2794651.12,2794651.12
