,0,1,2
max_demand,25780.0,20513.0,25100.0
objective,3285997.5,2820454.5,3129583.7
total_demand,199617.0,199617.0,199617.0
run_time,0.0,0.008,0.009000000000000001
inconvenient,0.0,0.0,0.0
PAR,6.2,4.93,6.04
step_size,1.0,0.6620000000000005,0.0
cost,3285997.5,2820454.5,3129583.7
