,0,1,2
max_demand,48800.0,30750.0,48800.0
cost,6661118.0,5853437.0,6661118.0
objective,6661118.0,5853572.0,6661118.0
total_demand,417702.0,417702.0,417702.0
run_time,0.0,5.6000000000000005,5.45
step_size,1.0,0.6500000000000004,0.0
inconvenient,0.0,135.0,0.0
PAR,5.61,3.53,5.61
