,0,1,2
max_demand,48800.0,27637.6460563105,27637.6460563105
cost,6661118.0,5848524.42,5848524.42
objective,6661118.0,5848612.17,5848612.17
total_demand,417702.0,417702.00000000006,417702.00000000006
run_time,0.0,0.014487028121948242,0.0003578662872314453
step_size,1.0,0.6500000000000004,0.0
inconvenient,0.0,87.75000000000004,87.75000000000004
PAR,5.61,3.18,3.18
