,0,1,2
max_demand,48800.0,27637.6460563105,27637.6460563105
cost,6661118.0,5848524.41,5848524.41
objective,6661118.0,5848622.5600000005,5848622.5600000005
total_demand,417702.0,417702.00000000006,417702.00000000006
run_time,0.0,0.014529705047607422,0.0003561973571777344
step_size,1.0,0.6500000000000004,0.0
inconvenient,0.0,98.15000000000005,98.15000000000005
PAR,5.61,3.18,3.18
