,0,1,2,3,4,5,6,7
inconvenient,0.0,111834.00000000003,19236.897999999994,17776.196814,10392.33311151,2556.09200266188,2318.1829879707193,2318.1829879707193
total_demand,1246721.0,1246721.0,1246720.9999999993,1246721.0000000002,1246720.9999999998,1246721.0000000005,1246721.0,1246721.0
max_demand,47106.0,37833.14690460305,34110.77292663256,32223.973025995812,31133.23825560329,30767.96739653605,30437.153755174153,30437.153755174153
objective,21581973.2,18050894.46,17692252.338,17635109.256814,17603450.573111508,17590974.19200266,17587525.81298797,17587525.81298797
cost,21581973.2,17939060.46,17673015.44,17617333.06,17593058.24,17588418.1,17585207.63,17585207.63
run_time,0.0,0.007287740707397461,0.0037589073181152344,0.002593994140625,0.003403902053833008,0.0008528232574462891,0.0008640289306640625,0.0012259483337402344
step_size,1.0,0.21800000000000005,0.10299999999999998,0.056999999999999995,0.035,0.012,0.011,0.0
PAR,1.81,1.46,1.31,1.24,1.2,1.18,1.17,1.17
