,0,1,2,3
total_demand,205336.0,205336.0,205336.0,205336.0
run_time,0.0,0.010000000000000002,0.011000000000000003,0.010000000000000002
step_size,1.0,0.6520000000000005,0.044,0.0
objective,3291625.5,2925515.4,2952542.3,3505770.1
cost,3291625.5,2925515.4,2952542.3,3505770.1
inconvenient,0.0,0.0,0.0,0.0
PAR,5.1,4.36,4.46,5.24
max_demand,21800.0,18660.0,19085.0,22431.0
