,0,1,2,3
total_demand,205336.0,205335.99999999994,205336.00000000006,205336.00000000006
run_time,0.0,0.03331112861633301,0.0018329620361328125,0.0005347728729248047
step_size,1.0,0.6520000000000005,0.044,0.0
objective,3291625.5,2874781.46,2874704.01,2874704.01
cost,3291625.5,2874781.46,2874704.01,2874704.01
inconvenient,0.0,0.0,0.0,0.0
PAR,5.1,2.69,2.59,2.59
max_demand,21800.0,11492.439446656506,11097.84756075188,11097.84756075188
