,0,1,2,3,4
PAR,1.21,1.2,1.18,1.17,1.17
max_demand,5746748.0,5683654.992,5621378.448088,5559888.894159032,5559888.894159032
run_time,0.0,0.0007066726684570312,0.0007038116455078125,0.0007448196411132812,0.0004119873046875
total_demand,228163132.0,228163132.00000006,228163132.00000003,228163132.00000003,228163132.00000003
step_size,1.0,0.011,0.011,0.011,0.0
cost,4027261158.0,3921661534.6,3837782625.86,3767200195.32,3767200195.32
objective,4027261158.0,3921860443.981,3837981200.7818093,3767422551.3228602,3767422551.3228602
inconvenient,0.0,198909.381,198574.921809,222356.002860101,222356.002860101
