,0,1,2
cost,2404193.8,1996558.39,1996558.39
run_time,0.0,0.009884834289550781,0.00026416778564453125
PAR,8.1,4.91,4.91
max_demand,24050.0,14583.29471271185,14583.29471271185
objective,2404193.8,1996943.41,1996943.41
inconvenient,0.0,385.0200000000002,385.0200000000002
step_size,1.0,0.5580000000000003,0.0
total_demand,142518.0,142518.0,142518.0
