,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
objective,1641650390.2,167256105136.2,161784293443.5,163880480232.8,151213904465.6,131980789002.4,139789008577.4,148462461845.4,156010813647.4,141231028852.0,137469557707.2,167968817326.8,153034717506.5,138112682077.4,137172940431.8,138627287935.8,146264218107.2,123445359629.2,10969159027.3,135117136200.9,102411296661.5,27521545593.6,18331922048.6,31764962383.8,90620131718.0
max_demand,2449363.0,25732165.0,29362234.0,30141162.0,30849479.0,18946183.0,15833098.0,20445768.0,23120284.0,25963497.0,16714196.0,21046678.0,21613345.0,30394609.0,28444915.0,29803781.0,27660117.0,31899380.0,3652742.0,25331618.0,32999239.0,6136221.0,4337814.0,6703766.0,31832887.0
cost,1641650390.2,167134785036.2,161653023593.5,163751378082.8,151119234815.6,131931815702.4,139735038627.4,148407722045.4,155943347797.4,141171202702.0,137430008557.2,167909548326.8,152976818656.5,138061563377.4,137113934081.8,138577910435.8,146216914857.2,123399332629.2,10966880977.3,135061617500.9,102369331661.5,27516410093.6,18329050598.6,31758911883.8,90577732318.0
inconvenient,0.0,121320100.0,131269850.0,129102150.0,94669650.0,48973300.0,53969950.0,54739800.0,67465850.0,59826150.0,39549150.0,59269000.0,57898850.0,51118700.0,59006350.0,49377500.0,47303250.0,46027000.0,2278050.0,55518700.0,41965000.0,5135500.0,2871450.0,6050500.0,42399400.0
run_time,0.0,750.4099999999754,731.7399999999859,691.3199999999824,688.9199999999815,752.9499999999749,764.3299999999728,706.4599999999806,728.2799999999762,740.9499999999734,719.0299999999769,864.8399999999706,744.3799999999744,923.7199999999689,835.9499999999681,1044.5699999999697,1023.5599999999652,971.1499999999671,792.9799999999673,741.3399999999726,795.2799999999681,772.9599999999663,776.2899999999655,771.1499999999658,1457.3200000000418
PAR,1.22,12.79,14.59,14.98,15.33,9.41,7.87,10.16,11.49,12.9,8.3,10.46,10.74,15.1,14.13,14.81,13.74,15.85,1.81,12.59,16.4,3.05,2.16,3.33,15.82
step_size,1.0,0.025000000000000015,0.019000000000000006,0.013000000000000005,0.010000000000000002,0.012000000000000004,0.013000000000000005,0.007,0.004,0.003,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.028999999999999998,0.002,0.001,0.004,0.003,0.003,0.0
total_demand,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0
