,0,1,2,3
inconvenient,0.0,47177.000000000015,6065.026,6065.026
objective,2813823.0,2463017.29,2413007.026,2413007.026
max_demand,16825.0,13124.804200793329,12343.311877514187,12343.311877514187
step_size,1.0,0.24700000000000008,0.062000000000000006,0.0
cost,2813823.0,2415840.29,2406942.0,2406942.0
PAR,4.73,3.69,3.47,3.47
total_demand,170905.0,170905.0,170905.0,170905.0
run_time,0.0,0.007329702377319336,0.0015270709991455078,0.0006601810455322266
