,0,1,2,3
inconvenient,0.0,191000.0,145000.0,77000.0
objective,2813823.0,4609036.4,3324416.0,2614728.0
max_demand,16825.0,21500.0,19125.0,15998.0
step_size,1.0,0.24700000000000008,0.062000000000000006,0.0
cost,2813823.0,4418036.4,3179416.0,2537728.0
PAR,4.73,6.04,5.37,4.49
total_demand,170905.0,170905.0,170905.0,170905.0
run_time,0.0,0.007,0.003,0.003
