,0,1,2,3
total_demand,1031635.0,1031635.0,1031635.0,1031635.0
PAR,2.4,1.82,1.77,1.77
inconvenient,0.0,6313.925084406668,685.0377816222016,685.0377816222016
step_size,1.0,0.27692653878976614,0.12263311752406734,0.0
objective,14552595.8,14464722.995084407,14454916.877781622,14454916.877781622
cost,14552595.8,14458409.07,14454231.84,14454231.84
run_time,0.0,0.03299522399902344,0.01360011100769043,0.0009598731994628906
max_demand,51603.0,39213.67693696016,38058.0,38058.0
