,0,1,2,3
total_demand,1031635.0,1031635.0,1031635.0,1031635.0
PAR,2.4,2.85,2.98,2.4
inconvenient,0.0,22800.0,11900.0,0.0
step_size,1.0,0.27692653878976614,0.12263311752406734,0.0
objective,14552595.8,15371295.2,20723431.5,14552595.8
cost,14552595.8,15348495.2,20711531.5,14552595.8
run_time,0.0,15.959999999999996,15.989999999999995,16.479999999999997
max_demand,51603.0,61162.0,64031.0,51603.0
