,0,1,2,3,4
total_demand,1031635.0,1031635.0,1031635.0,1031635.0,1031635.0
PAR,2.4,2.85,2.15,2.78,2.4
inconvenient,0.0,28650.0,12850.0,11450.0,6450.0
step_size,1.0,0.2670805819818088,0.06464227449567866,0.021118418961200067,0.0
objective,14552595.8,15497584.6,14517548.7,15082317.9,14562419.2
cost,14552595.8,15468934.6,14504698.7,15070867.9,14555969.2
run_time,0.0,0.04900000000000004,0.04900000000000004,0.046000000000000034,0.05300000000000003
max_demand,51603.0,61162.0,46262.0,59653.0,51603.0
