,0,1,2,3,4,5,6,7,8,9
run_time,0.0,1.5700000000000003,1.6900000000000004,1.7100000000000004,1.6800000000000004,1.9600000000000006,2.7900000000000005,2.3000000000000003,2.020000000000001,1.8800000000000006
PAR,2.81,27.48,27.48,27.48,27.48,27.48,15.63,27.48,15.63,27.48
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cost,7376973.4,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0
max_demand,26006.0,254167.0,254167.0,254167.0,254167.0,254167.0,144581.0,254167.0,144581.0,254167.0
objective,7376973.4,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0,6214642.0
step_size,1.0,0.075,0.034,0.046,0.023,0.024,0.022,0.014,0.024,0.0
total_demand,443903.0,443903.0,443903.0,443903.0,443903.0,443903.0,443903.0,443903.0,443903.0,443903.0
