,0,1,2,3
max_demand,25065.0,18098.717257562497,16861.957183627208,16861.957183627208
cost,7208814.4,6344654.48,6334855.29,6334855.29
inconvenient,0.0,366.79999999999995,10.220000000000006,10.220000000000006
run_time,0.0,0.003034830093383789,0.0011761188507080078,0.00044798851013183594
total_demand,451588.0,451587.9999999999,451588.0000000001,451588.0000000001
step_size,1.0,0.35,0.1,0.0
PAR,2.66,1.92,1.79,1.79
objective,7208814.4,6345021.28,6334865.51,6334865.51
