,0,1,2,3
max_demand,25065.0,32680.0,35329.0,30015.0
cost,7208814.4,10312789.3,13412163.0,9551554.8
inconvenient,0.0,1048.0,469.0,254.0
run_time,0.0,5.7700000000000005,5.44,5.570000000000001
total_demand,451588.0,451588.0,451588.0,451588.0
step_size,1.0,0.35,0.1,0.0
PAR,2.66,3.47,3.76,3.19
objective,7208814.4,10313837.3,13412632.0,9551808.8
