,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,4.378,8.428,44.17,36.087,31.213,8065.239,1067.5,4028.574,22876.205,12248.452,26208.539,9410.877,4.414,0.263,0.354,0.001,0.01,0.031,0.023,8.6,0.744,0.038,0.239,0.217,0.666,5.071,63.566,0.007,0.003,0.71,2.484,0.026,0.062,0.167,0.288,1.176,0.0,0.056,0.001,0.029,0.49,0.003,0.004,0.342,4.775,11994.236,374.572,114.993
2,168.16,3221.698,38736.597,17126.252,4807.766,3374.698,6992.338,11872.609,0.01,0.206,0.005,5.085,42.477,0.73,0.562,0.004,0.031,0.035,0.085,31.606,2.489,0.107,0.377,0.357,0.979,10.16,156.504,0.014,0.012,1.804,4.548,0.039,0.118,0.237,0.493,3.965,0.0,0.059,0.002,0.072,1.376,0.024,0.011,0.46,9.634,11.194,1284.622,8737.712
3,4033.422,22598.644,2.824,20.832,6473.572,33388.314,17887.186,203.845,0.05,1.379,0.019,674.873,2847.499,26.677,1.169,0.009,0.026,0.06,0.286,32.584,1.641,0.029,0.706,0.536,2.027,52.322,347.751,0.008,0.009,4.004,1.871,0.061,0.116,0.231,0.417,3.59,0.003,0.173,0.002,0.068,1.358,0.027,0.034,0.292,14.567,1027.639,6152.378,803.193
4,5637.004,169.006,20.169,54.869,1174.132,0.497,0.721,1160.97,0.099,2.17,0.057,6480.123,8193.165,272.135,11.428,0.068,0.053,0.043,0.244,61.214,4.505,0.08,0.565,0.547,5.706,125.108,4123.481,0.014,0.032,14.195,3.696,0.077,0.196,0.285,0.701,5.587,0.0,0.097,0.005,0.159,2.059,0.032,0.08,33.54,6275.627,7051.505,17680.636,38041.641
5,16.915,0.947,0.288,3688.752,9460.717,0.073,11.343,6442.496,1.615,7.003,0.03,5159.526,8082.966,6770.279,311.47,0.066,0.04,0.124,1.53,18027.083,4994.048,1.321,5.152,13.092,42.228,5375.9,21172.055,0.046,0.016,16.658,41.491,0.267,0.28,0.532,1.054,5.343,0.002,0.306,0.003,0.168,2.522,0.081,0.243,380.908,3361.287,3204.684,5.23,0.143
6,21073.655,6389.02,10.901,154.929,129.044,0.843,375.755,511.482,32.721,19696.182,0.032,37.301,21.001,36.027,109.481,0.037,0.135,0.342,1.39,0.107,0.562,0.282,1476.098,1696.077,1160.16,35.478,0.042,0.156,0.344,561.078,668.882,1.039,0.29,0.401,1.287,22.883,0.006,0.326,0.007,0.412,10.65,0.082,5.644,3410.163,14485.897,21717.288,2757.461,14.943
7,1.108,0.759,0.277,93.492,59.067,0.419,4930.783,16236.961,16.12,0.858,0.411,24596.274,12461.986,3902.085,400.089,0.189,0.255,0.329,0.99,0.197,3.552,4.219,351.922,517.789,630.493,635.099,0.022,0.418,0.655,23922.378,7181.679,4.88,0.666,1.213,9.589,158.282,0.002,0.271,0.015,2.833,149.467,0.25,2.115,284.012,36.483,0.166,6.748,0.456
8,2.146,2.811,4.812,5404.903,5923.656,32.359,1092.607,4.949,1.126,1.205,0.243,0.606,126.225,3309.352,29766.112,0.371,0.332,1.617,4.211,2.667,1102.437,146.486,8444.146,10187.377,12787.632,13443.81,0.994,0.47,0.222,0.215,994.148,15.613,1.352,6.19,45.07,1242.438,0.002,0.277,0.019,3.223,994.905,0.25,0.81,735.167,75.44,2.684,692.247,2.389
9,91.87,223.068,142.048,18743.711,24852.644,1096.943,6812.069,584.387,19.194,17.95,0.196,0.369,6.634,38.588,0.539,0.478,0.41,3.84,11.78,0.454,9010.761,1243.137,3763.209,4784.627,3740.909,8.854,0.158,1.349,0.294,0.245,6460.172,526.281,5.556,10.555,635.053,4882.836,0.02,0.579,0.015,2.486,3079.727,1.445,343.369,3354.608,378.034,1.201,1723.585,2.086
10,13.758,19.435,1.753,21.594,0.156,0.888,10644.296,10811.676,2698.707,637.497,1.658,0.26,10.075,66.185,8.135,0.336,1.953,3801.533,19017.126,2.093,2.625,24.479,944.447,893.849,936.26,39.202,0.137,2.447,2.391,12.083,57.044,5.023,3.664,311.609,4714.021,17162.115,0.022,0.877,0.079,2354.218,9924.338,13.606,1232.857,6663.243,1692.09,1.657,1852.552,2.274
11,20.228,101.638,1.161,1.647,0.353,0.263,2.483,21.169,1680.527,15576.917,2000.66,15.705,642.929,22007.648,4826.571,0.438,2.482,2.723,0.367,1.27,58.114,6096.664,6603.938,4843.286,5744.194,5264.802,0.401,60.271,2.406,2.339,85.466,33.299,4230.952,4720.65,46.484,2.293,0.033,5.244,0.127,6.236,3.157,0.404,23.389,119.386,25.981,51.975,11646.27,23.383
12,19110.551,21441.629,349.693,17.319,0.414,0.293,15.774,14.499,11.914,12.842,14.52,16.247,17.29,16.602,0.418,9.119,7.007,4.632,59.102,278.437,3426.802,122.626,20.237,3.064,2.701,1.866,0.267,1326.464,183.522,84.344,1442.374,150.596,22.962,3.33,5.538,7.272,0.04,2.859,0.1,99.85,1607.287,0.922,5491.838,33234.288,1313.232,223.385,2443.816,3988.439
13,925.03,412.678,152.336,78.562,0.456,47.866,41.454,35.895,29.886,26.83,22.868,20.733,20.248,19.071,14.251,11.332,7.741,10.603,197.687,2769.597,10207.547,547.093,54.935,5.226,2.576,1.697,0.245,4996.233,1504.311,6377.425,39227.608,11267.746,7351.118,816.357,74.706,4.692,0.039,2.775,0.104,1112.748,4344.002,1.824,2.077,8.986,98.358,575.961,2795.195,381.615
14,173.018,29.643,20.538,17.202,0.262,31.93,415.319,3124.011,18451.061,4157.437,757.797,78.003,12.859,14.738,17.529,23.098,23.424,25.719,26.861,27.002,25.925,22.799,17.715,14.189,12.138,9.55,0.35,21427.006,8301.218,1605.91,124.696,10.067,13.587,15.317,18.228,14.093,0.034,7.102,0.164,4682.765,16057.107,4.063,13.727,109.037,1150.185,3912.429,10529.746,1081.725
15,40.752,35.893,27.32,24.631,0.247,13.195,13.24,7.503,4.862,4.669,15.876,212.359,8318.794,108.391,12.726,5.07,6.13,6.473,5.141,2.799,11.166,92.828,6975.151,2571.453,18311.589,16585.268,1.738,7.745,4.433,4.007,9.081,682.538,15733.49,15905.211,999.336,5.841,0.058,4861.02,0.222,4.017,5.224,3.621,11.661,183.113,4673.645,87.519,8.235,3.042
16,498.379,357.862,198.924,163.651,0.298,111.579,104.58,100.817,86.392,74.991,76.915,86.598,79.343,79.714,82.393,59.1,70.769,97.188,344.701,2278.213,28795.49,29069.596,2831.158,436.045,74.288,56.433,0.341,57.06,61.482,54.349,53.386,66.832,469.69,3194.997,23666.855,1938.17,0.142,58.33,0.135,160.637,138.198,62.904,48.545,57.908,81.701,72.63,77.841,70.773
17,1897.059,1910.957,2214.869,2188.954,0.279,1933.081,2089.822,1749.168,1653.933,1688.694,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2195.459,2133.528,2250.357,2524.898,2423.273,0.361,2475.423,2674.859,2217.076,2098.144,2241.406,2252.866,2490.772,3321.275,3653.361,0.04,1403.529,0.129,3496.936,3199.603,2523.635,2257.117,2088.376,1953.272,1627.776,1830.944,1763.03
18,802.72,722.505,558.754,484.544,343.623,259.271,308.904,305.871,260.226,208.447,211.122,248.179,260.567,262.703,270.354,241.102,295.762,339.49,320.451,263.129,224.304,259.276,409.925,483.528,0.402,1.492,34082.503,19316.18,3786.329,674.82,391.435,669.658,799.633,0.42,0.98,1.13,0.052,23779.43,1730.236,1.64,0.941,0.589,1045.079,750.249,408.976,271.033,288.951,261.408
