,0,1,2,3,4
objective,712274250.6,676164250.11,662926311.7328,651630599.835472,651630599.835472
inconvenient,0.0,71776.72,32588.4528,26355.305472,26355.305472
total_demand,39214663.0,39214663.000000015,39214662.99999999,39214663.0,39214663.0
max_demand,988297.0,968629.8897,958943.590803,949354.15489497,949354.15489497
run_time,0.0,0.0016150474548339844,0.001127004623413086,0.0010941028594970703,0.0005788803100585938
step_size,1.0,0.02,0.01,0.01,0.0
PAR,1.21,1.19,1.17,1.16,1.16
cost,712274250.6,676092473.39,662893723.28,651604244.53,651604244.53
