,0,1,2
cost,1708300.0,1408667.46,1408667.46
run_time,0.0,0.005566835403442383,0.0002262592315673828
PAR,8.59,5.16,5.16
max_demand,18000.0,10800.0,10800.0
objective,1708300.0,1411979.46,1411979.46
inconvenient,0.0,3312.000000000002,3312.000000000002
step_size,1.0,0.5520000000000003,0.0
total_demand,100560.0,100560.0,100560.0
