,0,1,2
cost,1708300.0,1708300.0,1708300.0
run_time,0.0,0.0,0.0
PAR,8.59,8.59,8.59
max_demand,18000.0,18000.0,18000.0
objective,1708300.0,1720300.0,1714300.0
inconvenient,0.0,12000.0,6000.0
step_size,1.0,0.4610000000000002,0.0
total_demand,100560.0,100560.0,100560.0
