,0,1,2
cost,1877472.8,1473498.93,1473498.93
run_time,0.0,0.01896214485168457,0.00024318695068359375
PAR,6.98,4.25,4.25
max_demand,15302.0,9315.089833503185,9315.089833503185
objective,1877472.8,1473836.13,1473836.13
inconvenient,0.0,337.2000000000002,337.2000000000002
step_size,1.0,0.5620000000000004,0.0
total_demand,105190.0,105190.0,105190.0
