,0,1,2,3,4
cost,3855354397.7,3689545970.76,3529924298.76,3356332214.62,3356332214.62
max_demand,3450029.0,3408682.304,3371236.419656,3330819.946620128,3330819.946620128
inconvenient,0.0,7541448.0,7172436.171999999,7771771.9659359995,7771771.9659359995
PAR,1.19,1.17,1.16,1.15,1.15
objective,3855354397.7,3697087418.76,3537096734.932,3364103986.585936,3364103986.585936
step_size,1.0,0.012,0.011,0.012,0.0
run_time,0.0,0.0012879371643066406,0.0006160736083984375,0.0006201267242431641,0.00033092498779296875
total_demand,139457367.0,139457366.99999997,139457367.00000003,139457367.00000003,139457367.00000003
