,0,1,2,3,4
cost,3855354397.7,26846928508.8,27255315973.0,26774731619.2,26104507264.4
max_demand,3450029.0,72624797.0,62281652.0,34499393.0,62845879.0
inconvenient,0.0,628454000.0,659581100.0,654820100.0,544582700.0
PAR,1.19,25.0,21.44,11.87,21.63
objective,3855354397.7,27475382508.8,27914897073.0,27429551719.2,26649089964.4
step_size,1.0,0.012,0.011,0.012,0.0
run_time,0.0,912.4499999999955,1077.8000000000018,746.4299999999961,570.1700000000047
total_demand,139457367.0,139457367.0,139457367.0,139457367.0,139457367.0
