,0,1,2
total_demand,904597.0,904597.0000000001,904597.0000000001
PAR,2.58,1.61,1.61
inconvenient,0.0,0.0,0.0
step_size,1.0,0.49364836428717124,0.0
objective,12825874.3,12664449.45,12664449.45
cost,12825874.3,12664449.45,12664449.45
run_time,0.0,0.04162311553955078,0.0008690357208251953
max_demand,48684.0,30400.01,30400.01
