,0,1,2,3,4,5,6,7,8,9,10,11
total_demand,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0,3460722.0
objective,63129918.9,291373132.5,288529727.8,355128805.8,348531353.0,340806381.5,283043026.5,282798574.0,252798684.1,258815070.6,203264004.3,227881056.7
PAR,1.73,3.98,5.3,5.68,4.3,5.91,6.3,4.85,5.3,5.76,4.35,6.09
step_size,1.0,0.169,0.07899999999999999,0.044,0.046,0.033,0.023,0.033,0.011,0.011,0.011,0.0
max_demand,124396.0,287019.0,381873.0,409563.0,310321.0,425856.0,454025.0,349614.0,381953.0,414937.0,313311.0,439126.0
inconvenient,0.0,1220000.0,1039900.0,1207800.0,1147100.0,1041100.0,959300.0,957500.0,899700.0,818300.0,578100.0,529000.0
cost,63129918.9,290153132.5,287489827.8,353921005.8,347384253.0,339765281.5,282083726.5,281841074.0,251898984.1,257996770.6,202685904.3,227352056.7
run_time,0.0,0.08600000000000006,0.07700000000000005,0.07100000000000005,0.07900000000000006,0.09100000000000007,0.10100000000000008,0.08000000000000006,0.09900000000000007,0.09600000000000007,0.08200000000000006,0.08800000000000006
