,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,67.51,33.694,19.989,60.322,86.751,99.035,87.387,59.712,56.549,49.246,75.51,98.375,94.364,73.518,44.225,43.096,70.719,57.164,42.258,89.833,125.287,124.592,103.131,42.54,36.984,63.544,50.717,48.694,81.607,75.042,105.095,99.167,67.016,76.524,79.557,118.22,106.187,60.727,75.92,76.877,92.573,93.724,109.376,106.8,103.654,78.004,63.276,60.634
1,27.366,46.244,82.029,138.675,0.448,0.047,0.394,122.992,154.394,151.327,20.388,0.015,0.037,9.348,140.574,94.431,107.594,118.258,162.363,0.696,0.0,0.0,0.004,175.601,142.081,121.655,223.627,299.946,4.031,11.192,0.022,0.048,170.811,36.846,5.81,0.009,0.01,347.186,130.391,32.056,0.332,0.721,0.008,0.049,0.023,28.255,374.005,152.387
2,27.366,45.344,74.059,125.842,8.601,0.26,6.142,120.812,106.849,122.965,116.683,1.116,2.537,125.878,121.659,104.696,11.019,132.339,184.124,2.614,0.015,0.0,1.375,308.465,323.217,57.694,22.547,3.374,61.951,193.792,0.939,3.588,16.43,169.702,402.27,0.059,0.514,0.069,7.198,372.187,122.014,16.026,0.469,0.569,4.014,94.148,0.049,11.146
3,42.066,137.044,142.359,24.642,59.701,0.915,61.987,17.912,15.649,74.635,12.593,1.836,6.991,188.058,146.425,79.496,116.519,202.939,275.124,15.799,0.085,0.1,4.413,3.955,16.414,336.034,408.277,54.664,338.747,102.916,1.799,7.031,147.386,49.062,0.265,0.154,4.55,2.164,45.626,0.463,23.375,148.84,2.832,4.247,67.495,199.677,0.139,41.326
4,27.366,61.544,55.259,5.222,51.301,10.935,129.312,118.362,116.649,168.671,189.71,5.075,5.764,17.518,278.325,330.996,38.319,2.515,10.232,118.365,0.105,0.305,16.843,260.047,549.739,1.718,0.68,25.845,1.957,26.492,31.895,194.537,74.308,53.968,1.535,2.105,6.428,12.359,213.773,1.831,52.133,78.065,18.776,80.63,53.378,71.63,1.875,60.329
5,27.366,39.244,66.009,159.322,166.651,7.335,11.987,246.732,301.229,28.576,11.38,40.175,114.964,26.418,26.157,418.264,178.119,37.139,59.544,79.259,0.225,0.811,83.167,32.01,1.634,3.894,1.127,101.624,18.957,119.272,55.325,19.707,123.066,395.612,1.779,2.209,14.958,15.027,49.32,2.324,56.523,58.417,58.726,76.81,98.034,91.154,15.371,91.773
6,71.566,280.194,338.309,18.422,8.701,14.335,6.787,10.512,23.249,135.356,40.5,56.175,315.264,110.018,35.025,29.396,44.619,70.239,138.208,171.059,0.361,0.947,81.981,25.06,1.634,3.894,2.547,104.654,25.807,443.696,152.599,17.791,17.314,6.004,3.357,2.85,178.467,84.477,30.97,5.917,49.673,50.574,53.076,76.81,98.034,91.154,15.371,91.773
7,27.366,36.944,19.909,62.622,150.351,381.135,512.687,6.812,15.949,30.346,21.01,35.775,41.964,41.118,46.625,70.096,161.319,189.664,20.133,76.279,0.766,1.172,103.781,34.91,4.684,8.894,26.417,361.034,86.867,2.892,14.795,99.437,47.766,34.104,11.057,10.7,69.707,46.327,54.62,72.977,72.573,60.474,114.076,122.2,19.344,37.304,37.261,130.483
8,27.366,39.244,62.309,168.922,200.251,7.335,4.987,9.912,8.749,19.976,468.16,697.195,62.964,26.218,17.725,50.196,70.219,85.164,37.733,130.229,0.766,1.272,30.521,13.12,19.334,71.694,23.017,121.494,40.107,1.692,26.945,29.417,29.466,48.224,48.657,80.82,74.087,38.527,65.12,73.677,72.973,51.874,53.076,78.15,96.244,86.354,33.661,129.583
9,71.566,305.094,373.309,19.422,8.701,14.335,6.787,10.512,44.149,329.335,121.193,3.596,18.071,39.118,44.225,41.396,47.819,91.264,172.883,234.629,1.366,1.272,227.501,86.95,9.184,37.494,12.747,9.864,13.897,1.692,27.595,187.987,36.766,27.804,31.457,65.32,60.887,31.527,54.62,72.977,71.573,47.074,47.676,52.7,30.094,23.929,145.658,219.711
10,27.366,39.244,83.009,303.622,341.551,7.335,4.987,103.312,32.849,26.746,14.01,19.475,27.364,53.818,555.975,255.796,70.981,82.026,4.884,5.383,1.937,5.892,14.981,9.24,15.134,122.244,34.667,220.284,48.967,5.792,31.145,19.217,101.966,25.124,20.157,42.12,56.387,29.977,32.62,63.977,300.673,74.074,39.276,54.55,59.044,46.754,19.511,79.283
